Date,Equity,Open,TrueRange,Trades
04/29/2014,87.50,1,550.00000,446
04/30/2014,-375.00,-1,762.50000,447
05/01/2014,112.50,-1,287.50000,447
05/02/2014,-112.50,1,1337.50000,448
05/04/2014,387.50,1,462.50000,448
05/05/2014,-125.00,1,375.00000,448
05/06/2014,525.00,1,700.00000,448
05/07/2014,-275.00,1,687.50000,448
05/08/2014,137.50,1,487.50000,448
05/09/2014,-187.50,1,275.00000,448
05/11/2014,-125.00,1,287.50000,448
05/12/2014,-387.50,1,500.00000,448
05/13/2014,175.00,1,362.50000,448
05/14/2014,375.00,1,637.50000,448
05/15/2014,400.00,1,1012.50000,448
05/16/2014,-25.00,1,387.50000,448
05/18/2014,50.00,1,137.50000,448
05/19/2014,200.00,-1,612.50000,449
05/20/2014,-425.00,-1,525.00000,449
05/21/2014,650.00,-1,1050.00000,449
05/22/2014,75.00,-1,462.50000,449
05/23/2014,225.00,-1,500.00000,449
05/25/2014,-62.50,-1,225.00000,449
05/26/2014,75.00,-1,200.00000,449
05/27/2014,-50.00,-1,550.00000,449
05/28/2014,-262.50,-1,412.50000,449
05/29/2014,-150.00,-1,450.00000,449
05/30/2014,312.50,-1,362.50000,449
06/01/2014,237.50,-1,450.00000,449
06/02/2014,375.00,-1,675.00000,449
06/03/2014,400.00,-1,637.50000,449
06/04/2014,-250.00,1,375.00000,450
06/05/2014,225.00,1,562.50000,450
06/06/2014,-350.00,1,600.00000,450
06/08/2014,125.00,1,225.00000,450
06/09/2014,225.00,1,325.00000,450
06/10/2014,-250.00,-1,250.00000,451
06/11/2014,-237.50,-1,612.50000,451
06/12/2014,-187.50,-1,662.50000,451
06/13/2014,112.50,-1,387.50000,451
06/15/2014,-350.00,-1,350.00000,451
06/16/2014,450.00,1,437.50000,452
06/17/2014,-387.50,1,412.50000,452
06/18/2014,450.00,1,750.00000,452
06/19/2014,75.00,1,312.50000,452
06/20/2014,-287.50,1,450.00000,452
06/22/2014,187.50,1,250.00000,452
06/23/2014,12.50,1,175.00000,452
06/24/2014,25.00,1,400.00000,452
06/25/2014,162.50,1,1775.00000,452
06/26/2014,412.50,1,637.50000,452
06/27/2014,0.00,1,212.50000,452
06/29/2014,150.00,1,250.00000,452
06/30/2014,-162.50,1,362.50000,452
07/01/2014,-187.50,1,325.00000,452
07/02/2014,-337.50,1,662.50000,452
07/03/2014,-225.00,1,725.00000,452
07/04/2014,-87.50,1,175.00000,452
07/06/2014,12.50,1,200.00000,452
07/07/2014,375.00,1,562.50000,452
07/08/2014,387.50,-1,500.00000,453
07/09/2014,-75.00,-1,462.50000,453
07/10/2014,-362.50,-1,625.00000,453
07/11/2014,137.50,-1,212.50000,453
07/13/2014,37.50,-1,187.50000,453
07/14/2014,250.00,-1,337.50000,453
07/15/2014,187.50,-1,425.00000,453
07/16/2014,-312.50,-1,350.00000,453
07/17/2014,-187.50,-1,675.00000,453
07/18/2014,25.00,-1,212.50000,453
07/20/2014,-162.50,-1,187.50000,453
07/21/2014,312.50,-1,412.50000,453
07/22/2014,-150.00,1,337.50000,454
07/23/2014,-50.00,1,387.50000,454
07/24/2014,-375.00,1,537.50000,454
07/25/2014,-25.00,1,287.50000,454
07/27/2014,-37.50,1,112.50000,454
07/28/2014,-212.50,1,287.50000,454
07/29/2014,-137.50,1,375.00000,454
07/30/2014,-375.00,0,1200.00000,455
07/31/2014,0.00,0,337.50000,455
08/01/2014,0.00,0,837.50000,455
08/03/2014,0.00,0,262.50000,455
08/04/2014,0.00,0,387.50000,455
08/05/2014,175.00,1,562.50000,456
08/06/2014,412.50,1,1000.00000,456
08/07/2014,500.00,1,1050.00000,456
08/08/2014,-112.50,-1,700.00000,457
08/10/2014,12.50,-1,187.50000,457
08/11/2014,187.50,-1,412.50000,457
08/12/2014,-275.00,1,325.00000,458
08/13/2014,-350.00,1,525.00000,458
08/14/2014,75.00,1,375.00000,458
08/15/2014,150.00,1,687.50000,458
08/17/2014,100.00,1,237.50000,458
08/18/2014,-350.00,1,425.00000,458
08/19/2014,-737.50,0,850.00000,459
08/20/2014,0.00,0,987.50000,459
08/21/2014,0.00,0,412.50000,459
08/22/2014,-300.00,1,800.00000,460
08/24/2014,-50.00,1,337.50000,460
08/25/2014,425.00,1,587.50000,460
08/26/2014,87.50,-1,400.00000,461
08/27/2014,-287.50,-1,437.50000,461
08/28/2014,100.00,-1,450.00000,461
08/29/2014,337.50,-1,412.50000,461
08/31/2014,62.50,-1,175.00000,461
09/01/2014,712.50,-1,850.00000,461
09/02/2014,425.00,-1,612.50000,461
09/03/2014,-400.00,-1,625.00000,461
09/04/2014,550.00,-1,1062.50000,461
09/05/2014,-112.50,-1,775.00000,461
09/07/2014,-137.50,-1,262.50000,461
09/08/2014,1300.00,-1,1425.00000,461
09/09/2014,237.50,-1,487.50000,461
09/10/2014,512.50,-1,625.00000,461
09/11/2014,387.50,-1,800.00000,461
09/12/2014,-312.50,1,325.00000,462
09/14/2014,25.00,1,212.50000,462
09/15/2014,550.00,-1,475.00000,463
09/16/2014,-12.50,-1,575.00000,463
09/17/2014,1625.00,-1,1662.50000,463
09/18/2014,437.50,-1,1012.50000,463
09/19/2014,-400.00,1,725.00000,464
09/21/2014,150.00,1,475.00000,464
09/22/2014,37.50,1,625.00000,464
09/23/2014,-325.00,-1,787.50000,465
09/24/2014,675.00,1,900.00000,466
09/25/2014,175.00,1,950.00000,466
09/26/2014,-562.50,1,787.50000,466
09/28/2014,50.00,1,275.00000,466
09/29/2014,150.00,1,637.50000,466
09/30/2014,-662.50,1,900.00000,466
10/01/2014,1300.00,1,1512.50000,466
10/02/2014,-125.00,1,1000.00000,466
10/03/2014,-1062.50,1,1300.00000,466
10/05/2014,237.50,1,325.00000,466
10/06/2014,675.00,1,1050.00000,466
10/07/2014,12.50,-1,1487.50000,467
10/08/2014,-587.50,-1,975.00000,467
10/09/2014,-62.50,-1,712.50000,467
10/10/2014,-375.00,0,575.00000,468
10/12/2014,0.00,0,625.00000,468
10/13/2014,0.00,0,975.00000,468
10/14/2014,0.00,0,800.00000,468
10/15/2014,1212.50,1,2550.00000,469
10/16/2014,-125.00,1,1112.50000,469
10/17/2014,-1012.50,1,887.50000,469
10/19/2014,-200.00,1,562.50000,469
10/20/2014,1100.00,1,950.00000,469
10/21/2014,-350.00,-1,950.00000,470
10/22/2014,325.00,-1,650.00000,470
10/23/2014,775.00,-1,1312.50000,470
10/24/2014,225.00,-1,525.00000,470
10/26/2014,-225.00,-1,437.50000,470
10/27/2014,-112.50,-1,525.00000,470
10/28/2014,287.50,-1,587.50000,470
10/29/2014,987.50,-1,1287.50000,470
10/30/2014,1175.00,-1,712.50000,470
10/31/2014,2650.00,-1,3200.00000,470
11/02/2014,-125.00,-1,612.50000,470
11/03/2014,662.50,-1,1612.50000,470
11/04/2014,900.00,-1,925.00000,470
11/05/2014,0.00,-1,1512.50000,470
11/06/2014,1000.00,-1,1350.00000,470
11/07/2014,-775.00,-1,1287.50000,470
11/09/2014,-375.00,-1,512.50000,470
11/10/2014,975.00,-1,1375.00000,470
11/11/2014,150.00,-1,1037.50000,470
11/12/2014,387.50,-1,950.00000,470
11/13/2014,-300.00,1,837.50000,471
11/14/2014,-550.00,1,750.00000,471
11/16/2014,1150.00,1,1487.50000,471
11/17/2014,-912.50,1,1237.50000,471
11/18/2014,-537.50,0,987.50000,472
11/19/2014,0.00,0,1187.50000,472
11/20/2014,62.50,-1,1450.00000,473
11/21/2014,-75.00,-1,675.00000,473
11/23/2014,162.50,-1,337.50000,473
11/24/2014,725.00,1,725.00000,474
11/25/2014,75.00,1,862.50000,474
11/26/2014,400.00,1,587.50000,474
11/27/2014,562.50,-1,1025.00000,475
11/28/2014,575.00,-1,637.50000,475
11/30/2014,12.50,-1,275.00000,475
12/01/2014,-400.00,-1,1150.00000,475
12/02/2014,725.00,1,937.50000,476
12/03/2014,-625.00,1,737.50000,476
12/04/2014,-75.00,1,812.50000,476
12/05/2014,-575.00,0,1462.50000,477
12/07/2014,0.00,0,412.50000,477
12/08/2014,0.00,0,1287.50000,477
12/09/2014,0.00,0,2087.50000,477
12/10/2014,-12.50,-1,1762.50000,478
12/11/2014,587.50,-1,1487.50000,478
12/12/2014,-625.00,-1,925.00000,478
12/14/2014,350.00,-1,1162.50000,478
12/15/2014,-1250.00,-1,1525.00000,478
12/16/2014,-300.00,0,2012.50000,479
12/17/2014,0.00,0,1975.00000,479
12/18/2014,-162.50,1,1000.00000,480
12/19/2014,-137.50,1,700.00000,480
12/21/2014,12.50,1,225.00000,480
12/22/2014,-550.00,1,637.50000,480
12/23/2014,-412.50,0,687.50000,481
12/24/2014,0.00,0,225.00000,481
12/25/2014,0.00,0,237.50000,481
12/26/2014,100.00,-1,262.50000,482
12/28/2014,125.00,1,337.50000,483
12/29/2014,-62.50,1,487.50000,483
12/30/2014,587.50,1,1425.00000,483
12/31/2014,-137.50,1,587.50000,483
01/01/2015,-462.50,1,687.50000,483
01/02/2015,12.50,1,837.50000,483
01/04/2015,-12.50,1,587.50000,483
01/05/2015,1262.50,1,1325.00000,483
01/06/2015,75.00,1,1200.00000,483
01/07/2015,-725.00,1,987.50000,483
01/08/2015,325.00,1,600.00000,483
01/09/2015,962.50,1,1212.50000,483
01/11/2015,100.00,1,387.50000,483
01/12/2015,62.50,-1,1425.00000,484
01/13/2015,-1387.50,-1,1450.00000,484
01/14/2015,-137.50,0,1625.00000,485
01/15/2015,175.00,-1,1925.00000,486
01/16/2015,1062.50,-1,1387.50000,486
01/18/2015,-450.00,-1,675.00000,486
01/19/2015,1087.50,-1,1175.00000,486
01/20/2015,-412.50,-1,1100.00000,486
01/21/2015,337.50,-1,1050.00000,486
01/22/2015,375.00,1,1412.50000,487
01/23/2015,862.50,1,1050.00000,487
01/25/2015,-150.00,-1,512.50000,488
01/26/2015,725.00,1,975.00000,489
01/27/2015,175.00,1,887.50000,489
01/28/2015,412.50,1,912.50000,489
01/29/2015,-187.50,1,850.00000,489
01/30/2015,562.50,1,650.00000,489
02/01/2015,-450.00,1,787.50000,489
02/02/2015,625.00,1,900.00000,489
02/03/2015,375.00,-1,1000.00000,490
02/04/2015,-475.00,-1,687.50000,490
02/05/2015,100.00,-1,475.00000,490
02/06/2015,1487.50,-1,1850.00000,490
02/08/2015,-137.50,-1,375.00000,490
02/09/2015,-212.50,-1,600.00000,490
02/10/2015,887.50,-1,1075.00000,490
02/11/2015,625.00,-1,900.00000,490
02/12/2015,-1575.00,-1,1712.50000,490
02/13/2015,125.00,-1,662.50000,490
02/15/2015,-100.00,-1,387.50000,490
02/16/2015,-12.50,-1,500.00000,490
02/17/2015,25.00,1,887.50000,491
02/18/2015,325.00,1,887.50000,491
02/19/2015,-212.50,1,537.50000,491
02/20/2015,450.00,-1,800.00000,492
02/22/2015,-62.50,-1,250.00000,492
02/23/2015,100.00,-1,537.50000,492
02/24/2015,525.00,1,1075.00000,493
02/25/2015,-237.50,1,412.50000,493
02/26/2015,-212.50,1,737.50000,493
02/27/2015,-562.50,1,587.50000,493
03/01/2015,25.00,1,237.50000,493
03/02/2015,162.50,1,600.00000,493
03/03/2015,-50.00,-1,462.50000,494
03/04/2015,137.50,-1,375.00000,494
03/05/2015,162.50,-1,675.00000,494
03/06/2015,600.00,-1,1212.50000,494
03/08/2015,225.00,-1,437.50000,494
03/09/2015,625.00,-1,1162.50000,494
03/10/2015,-600.00,1,962.50000,495
03/11/2015,-50.00,1,437.50000,495
03/12/2015,0.00,1,925.00000,495
03/13/2015,100.00,1,375.00000,495
03/15/2015,62.50,1,200.00000,495
03/16/2015,-62.50,1,375.00000,495
03/17/2015,25.00,1,337.50000,495
03/18/2015,675.00,1,1862.50000,495
03/19/2015,-137.50,1,562.50000,495
03/20/2015,562.50,1,1125.00000,495
03/22/2015,137.50,1,287.50000,495
03/23/2015,150.00,1,500.00000,495
03/24/2015,125.00,-1,675.00000,496
03/25/2015,-575.00,-1,700.00000,496
03/26/2015,125.00,-1,975.00000,496
03/27/2015,87.50,-1,512.50000,496
03/29/2015,12.50,-1,187.50000,496
03/30/2015,787.50,-1,1050.00000,496
03/31/2015,-325.00,-1,775.00000,496
04/01/2015,-112.50,-1,787.50000,496
04/02/2015,0.00,-1,387.50000,496
04/03/2015,-675.00,-1,1150.00000,496
04/05/2015,162.50,-1,325.00000,496
04/06/2015,462.50,-1,687.50000,496
04/07/2015,187.50,-1,837.50000,496
04/08/2015,425.00,-1,662.50000,496
04/09/2015,212.50,-1,775.00000,496
04/10/2015,-250.00,-1,487.50000,496
04/12/2015,237.50,-1,300.00000,496
04/13/2015,612.50,1,1025.00000,497
04/14/2015,275.00,1,925.00000,497
04/15/2015,275.00,1,850.00000,497
04/16/2015,275.00,1,575.00000,497
04/17/2015,-400.00,-1,612.50000,498
04/19/2015,-125.00,-1,212.50000,498
04/20/2015,537.50,-1,875.00000,498
04/21/2015,112.50,-1,462.50000,498
04/22/2015,537.50,1,687.50000,499
04/23/2015,212.50,1,587.50000,499
04/24/2015,550.00,1,687.50000,499
04/26/2015,-162.50,1,212.50000,499
04/27/2015,-25.00,1,475.00000,499
04/28/2015,200.00,1,362.50000,499
04/29/2015,187.50,1,675.00000,499
04/30/2015,-887.50,1,1287.50000,499
05/01/2015,-475.00,1,612.50000,499
05/03/2015,87.50,1,262.50000,499
05/04/2015,12.50,1,250.00000,499
05/05/2015,150.00,1,687.50000,499
05/06/2015,375.00,1,687.50000,499
05/07/2015,-362.50,1,812.50000,499
05/08/2015,62.50,1,662.50000,499
05/10/2015,-75.00,1,200.00000,499
05/11/2015,-250.00,1,337.50000,499
05/12/2015,275.00,1,500.00000,499
05/13/2015,600.00,1,825.00000,499
05/14/2015,-175.00,1,537.50000,499
05/15/2015,-25.00,1,650.00000,499
05/17/2015,-200.00,1,437.50000,499
05/18/2015,-275.00,1,437.50000,499
05/19/2015,-887.50,1,1000.00000,499
05/20/2015,-337.50,0,637.50000,500
05/21/2015,0.00,0,425.00000,500
05/22/2015,550.00,-1,812.50000,501
05/24/2015,112.50,-1,225.00000,501
05/25/2015,162.50,-1,312.50000,501
05/26/2015,1037.50,-1,1325.00000,501
05/27/2015,700.00,-1,1250.00000,501
05/28/2015,150.00,1,712.50000,502
05/29/2015,-350.00,1,425.00000,502
05/31/2015,125.00,1,212.50000,502
06/01/2015,-487.50,1,962.50000,502
06/02/2015,562.50,1,875.00000,502
06/03/2015,-450.00,1,725.00000,502
06/04/2015,37.50,1,737.50000,502
06/05/2015,-837.50,0,1162.50000,503
06/07/2015,0.00,0,300.00000,503
06/08/2015,0.00,0,1062.50000,503
06/09/2015,-1037.50,-1,625.00000,504
06/10/2015,-212.50,0,1725.00000,505
06/11/2015,0.00,0,1025.00000,505
06/12/2015,0.00,0,562.50000,505
06/14/2015,0.00,0,287.50000,505
06/15/2015,0.00,0,425.00000,505
06/16/2015,0.00,0,300.00000,505
06/17/2015,0.00,0,1137.50000,505
06/18/2015,0.00,0,650.00000,505
06/19/2015,0.00,0,562.50000,505
06/21/2015,0.00,0,318.75000,505
06/22/2015,-568.75,1,900.00000,506
06/23/2015,-250.00,1,525.00000,506
06/24/2015,337.50,1,637.50000,506
06/25/2015,-387.50,-1,468.75000,507
06/26/2015,-956.25,0,575.00000,508
06/28/2015,0.00,0,1481.25000,508
06/29/2015,0.00,0,737.50000,508
06/30/2015,0.00,0,568.75000,508
07/01/2015,0.00,0,825.00000,508
07/02/2015,0.00,0,768.75000,508
07/03/2015,-500.00,-1,493.75000,509
07/05/2015,-43.75,-1,762.50000,509
07/06/2015,287.50,-1,612.50000,509
07/07/2015,-606.25,-1,768.75000,509
07/08/2015,-387.50,0,1500.00000,510
07/09/2015,0.00,0,756.25000,510
07/10/2015,0.00,0,987.50000,510
07/12/2015,0.00,0,312.50000,510
07/13/2015,-6.25,1,1018.75000,511
07/14/2015,75.00,1,543.75000,511
07/15/2015,-331.25,1,487.50000,511
07/16/2015,-206.25,1,400.00000,511
07/17/2015,-18.75,1,206.25000,511
07/19/2015,-37.50,1,87.50000,511
07/20/2015,-250.00,1,325.00000,511
07/21/2015,600.00,1,700.00000,511
07/22/2015,-268.75,1,487.50000,511
07/23/2015,81.25,1,418.75000,511
07/24/2015,75.00,1,418.75000,511
07/26/2015,275.00,1,343.75000,511
07/27/2015,-12.50,1,468.75000,511
07/28/2015,43.75,1,381.25000,511
07/29/2015,-531.25,1,643.75000,511
07/30/2015,106.25,1,537.50000,511
07/31/2015,25.00,1,706.25000,511
08/02/2015,-68.75,1,212.50000,511
08/03/2015,31.25,1,337.50000,511
08/04/2015,-331.25,1,562.50000,511
08/05/2015,-500.00,0,812.50000,512
08/06/2015,0.00,0,337.50000,512
08/07/2015,418.75,1,787.50000,513
08/09/2015,-81.25,1,193.75000,513
08/10/2015,-281.25,1,431.25000,513
08/11/2015,-375.00,1,531.25000,513
08/12/2015,581.25,1,1206.25000,513
08/13/2015,50.00,1,300.00000,513
08/14/2015,68.75,1,306.25000,513
08/16/2015,-37.50,1,162.50000,513
08/17/2015,-118.75,1,293.75000,513
08/18/2015,137.50,1,268.75000,513
08/19/2015,306.25,1,637.50000,513
08/20/2015,831.25,1,1112.50000,513
08/21/2015,1181.25,1,1093.75000,513
08/23/2015,343.75,1,1106.25000,513
08/24/2015,1325.00,1,4306.25000,513
08/25/2015,6.25,1,1712.50000,513
08/26/2015,-306.25,1,1268.75000,513
08/27/2015,-975.00,1,1393.75000,513
08/28/2015,-187.50,1,937.50000,513
08/30/2015,175.00,1,575.00000,513
08/31/2015,256.25,1,712.50000,513
09/01/2015,481.25,1,1443.75000,513
09/02/2015,-281.25,1,881.25000,513
09/03/2015,1093.75,1,1131.25000,513
09/04/2015,62.50,1,925.00000,513
09/06/2015,-187.50,1,650.00000,513
09/07/2015,350.00,1,562.50000,513
09/08/2015,-1081.25,1,1368.75000,513
09/09/2015,-312.50,1,1050.00000,513
09/10/2015,-181.25,1,918.75000,513
09/11/2015,168.75,1,431.25000,513
09/13/2015,262.50,1,456.25000,513
09/14/2015,-418.75,-1,700.00000,514
09/15/2015,200.00,-1,968.75000,514
09/16/2015,437.50,-1,525.00000,514
09/17/2015,743.75,1,1212.50000,515
09/18/2015,-143.75,1,856.25000,515
09/20/2015,206.25,1,356.25000,515
09/21/2015,-581.25,1,812.50000,515
09/22/2015,606.25,1,768.75000,515
09/23/2015,-262.50,1,812.50000,515
09/24/2015,-187.50,1,1025.00000,515
09/25/2015,-281.25,1,968.75000,515
09/27/2015,193.75,1,312.50000,515
09/28/2015,662.50,1,750.00000,515
09/29/2015,-268.75,-1,812.50000,516
09/30/2015,318.75,-1,693.75000,516
10/01/2015,-268.75,-1,693.75000,516
10/02/2015,56.25,-1,1518.75000,516
10/04/2015,12.50,-1,200.00000,516
10/05/2015,431.25,-1,568.75000,516
10/06/2015,-381.25,-1,668.75000,516
10/07/2015,-150.00,-1,368.75000,516
10/08/2015,100.00,-1,356.25000,516
10/09/2015,218.75,-1,362.50000,516
10/11/2015,-75.00,-1,150.00000,516
10/12/2015,-262.50,-1,368.75000,516
10/13/2015,-162.50,-1,375.00000,516
10/14/2015,-550.00,-1,1062.50000,516
10/15/2015,-606.25,1,1056.25000,518
10/16/2015,-212.50,1,675.00000,518
10/18/2015,-56.25,1,412.50000,518
10/19/2015,-56.25,1,300.00000,518
10/20/2015,-406.25,1,493.75000,518
10/21/2015,243.75,1,306.25000,518
10/22/2015,675.00,-1,1193.75000,519
10/23/2015,625.00,-1,1125.00000,519
10/25/2015,-243.75,-1,375.00000,519
10/26/2015,-456.25,-1,581.25000,519
10/27/2015,-131.25,-1,506.25000,519
10/28/2015,275.00,-1,1256.25000,519
10/29/2015,512.50,-1,931.25000,519
10/30/2015,112.50,-1,1043.75000,521
11/01/2015,-150.00,-1,318.75000,521
11/02/2015,450.00,1,475.00000,522
11/03/2015,-368.75,1,675.00000,522
11/04/2015,-300.00,1,618.75000,522
11/05/2015,-293.75,1,487.50000,522
11/06/2015,-362.50,0,1243.75000,523
11/08/2015,0.00,0,293.75000,523
11/09/2015,0.00,0,518.75000,523
11/10/2015,0.00,0,581.25000,523
11/11/2015,-181.25,-1,387.50000,524
11/12/2015,-212.50,-1,481.25000,524
11/13/2015,-300.00,-1,468.75000,524
11/15/2015,106.25,-1,318.75000,524
11/16/2015,793.75,-1,843.75000,524
11/17/2015,-112.50,-1,262.50000,524
11/18/2015,387.50,1,556.25000,525
11/19/2015,400.00,1,631.25000,525
11/20/2015,-106.25,1,256.25000,525
11/22/2015,-250.00,1,375.00000,525
11/23/2015,456.25,1,487.50000,525
11/24/2015,256.25,1,437.50000,525
11/25/2015,-162.50,1,562.50000,525
11/26/2015,25.00,1,187.50000,525
11/27/2015,168.75,-1,481.25000,526
11/29/2015,-68.75,-1,150.00000,526
11/30/2015,143.75,-1,575.00000,526
12/01/2015,125.00,-1,356.25000,526
12/02/2015,287.50,-1,550.00000,526
12/03/2015,-681.25,-1,1062.50000,526
12/04/2015,487.50,-1,781.25000,526
12/06/2015,75.00,-1,168.75000,526
12/07/2015,331.25,1,350.00000,527
12/08/2015,-406.25,-1,400.00000,528
12/09/2015,-900.00,0,1500.00000,529
12/10/2015,0.00,0,831.25000,529
12/11/2015,593.75,1,1300.00000,530
12/13/2015,-225.00,1,475.00000,530
12/14/2015,300.00,1,887.50000,530
12/15/2015,-881.25,1,1168.75000,530
12/16/2015,-537.50,1,1087.50000,530
12/17/2015,-156.25,1,1981.25000,532
12/18/2015,506.25,1,1050.00000,532
12/20/2015,-100.00,1,300.00000,532
12/21/2015,150.00,1,556.25000,532
12/22/2015,162.50,1,468.75000,532
12/23/2015,406.25,1,418.75000,532
12/24/2015,237.50,1,343.75000,532
12/27/2015,-143.75,1,331.25000,532
12/28/2015,56.25,1,362.50000,532
12/29/2015,-56.25,1,250.00000,532
12/30/2015,-12.50,1,262.50000,532
12/31/2015,62.50,1,387.50000,532
01/03/2016,812.50,1,868.75000,532
01/04/2016,-56.25,1,893.75000,532
01/05/2016,593.75,1,1087.50000,532
01/06/2016,662.50,1,1012.50000,532
01/07/2016,-281.25,1,1150.00000,532
01/08/2016,1131.25,1,1493.75000,532
01/10/2016,-231.25,1,606.25000,532
01/11/2016,-193.75,1,843.75000,532
01/12/2016,-675.00,1,1031.25000,532
01/13/2016,568.75,1,981.25000,532
01/14/2016,181.25,-1,800.00000,533
01/15/2016,-756.25,-1,1300.00000,533
01/17/2016,162.50,-1,468.75000,533
01/18/2016,-187.50,1,637.50000,534
01/19/2016,762.50,1,1118.75000,534
01/20/2016,81.25,1,1393.75000,534
01/21/2016,-1193.75,1,1362.50000,534
01/22/2016,-556.25,0,906.25000,535
01/24/2016,0.00,0,368.75000,535
01/25/2016,-156.25,-1,750.00000,536
01/26/2016,237.50,-1,862.50000,536
01/27/2016,275.00,-1,887.50000,536
01/28/2016,1700.00,-1,3275.00000,536
01/29/2016,668.75,-1,1450.00000,536
01/31/2016,-18.75,-1,343.75000,536
02/01/2016,-762.50,-1,737.50000,536
02/02/2016,-725.00,-1,1250.00000,536
02/03/2016,-1512.50,-1,2668.75000,536
02/04/2016,-956.25,0,1493.75000,537
02/05/2016,0.00,0,1062.50000,537
02/07/2016,0.00,0,462.50000,537
02/08/2016,-425.00,0,3106.25000,540
02/09/2016,0.00,0,1212.50000,540
02/10/2016,0.00,0,2587.50000,540
02/11/2016,0.00,0,2231.25000,540
02/12/2016,0.00,0,1875.00000,540
02/14/2016,-606.25,1,750.00000,541
02/15/2016,-643.75,0,1231.25000,542
02/16/2016,668.75,1,1162.50000,543
02/17/2016,68.75,-1,1093.75000,544
02/18/2016,-812.50,-1,1362.50000,544
02/19/2016,-493.75,0,893.75000,545
02/21/2016,0.00,0,625.00000,545
02/22/2016,0.00,0,1393.75000,545
02/23/2016,0.00,0,868.75000,545
02/24/2016,0.00,0,1606.25000,545
02/25/2016,-443.75,1,1225.00000,546
02/26/2016,-806.25,0,1437.50000,547
02/28/2016,0.00,0,875.00000,547
02/29/2016,0.00,0,1075.00000,547
03/01/2016,1187.50,-1,1612.50000,548
03/02/2016,225.00,-1,1312.50000,548
03/03/2016,-262.50,-1,1012.50000,548
03/04/2016,-56.25,-1,1112.50000,548
03/06/2016,-93.75,-1,337.50000,548
03/07/2016,-525.00,-1,987.50000,548
03/08/2016,-568.75,-1,793.75000,548
03/09/2016,1162.50,-1,1562.50000,548
03/10/2016,-300.00,-1,1793.75000,548
03/11/2016,281.25,-1,568.75000,548
03/13/2016,331.25,1,356.25000,549
03/14/2016,418.75,1,812.50000,549
03/15/2016,-137.50,1,925.00000,549
03/16/2016,1368.75,1,1468.75000,549
03/17/2016,681.25,1,1887.50000,549
03/18/2016,-162.50,1,706.25000,549
03/20/2016,81.25,1,343.75000,549
03/21/2016,-525.00,1,862.50000,549
03/22/2016,-487.50,1,1118.75000,549
03/23/2016,-325.00,1,681.25000,549
03/24/2016,-600.00,1,650.00000,549
03/27/2016,-137.50,1,775.00000,549
03/28/2016,-118.75,1,500.00000,549
03/29/2016,1093.75,1,1362.50000,549
03/30/2016,243.75,1,662.50000,549
03/31/2016,12.50,1,550.00000,549
04/01/2016,-793.75,-1,868.75000,550
04/03/2016,-231.25,-1,487.50000,550
04/04/2016,-387.50,0,962.50000,551
04/05/2016,0.00,0,1162.50000,551
04/06/2016,0.00,0,1500.00000,551
04/07/2016,0.00,0,1737.50000,551
04/08/2016,0.00,0,1125.00000,551
04/10/2016,0.00,0,775.00000,551
04/11/2016,193.75,-1,831.25000,552
04/12/2016,718.75,-1,862.50000,552
04/13/2016,400.00,1,843.75000,553
04/14/2016,-225.00,1,887.50000,553
04/15/2016,87.50,-1,1137.50000,554
04/17/2016,-387.50,-1,962.50000,554
04/18/2016,1125.00,-1,1418.75000,554
04/19/2016,-93.75,-1,731.25000,554
04/20/2016,762.50,-1,1200.00000,554
04/21/2016,350.00,-1,600.00000,554
04/22/2016,1562.50,-1,2537.50000,554
04/24/2016,-500.00,-1,800.00000,554
04/25/2016,-56.25,-1,512.50000,554
04/26/2016,62.50,-1,818.75000,554
04/27/2016,3512.50,1,3212.50000,555
04/28/2016,1793.75,1,2468.75000,555
04/29/2016,562.50,1,1293.75000,555
05/01/2016,112.50,1,650.00000,555
05/02/2016,200.00,-1,862.50000,556
05/03/2016,1293.75,-1,2006.25000,556
05/04/2016,-68.75,-1,1175.00000,556
05/05/2016,412.50,1,768.75000,557
05/06/2016,787.50,-1,906.25000,558
05/08/2016,156.25,-1,562.50000,558
05/09/2016,1581.25,-1,1656.25000,558
05/10/2016,-75.00,-1,787.50000,558
05/11/2016,62.50,-1,706.25000,558
05/12/2016,737.50,1,825.00000,559
05/13/2016,293.75,1,1100.00000,559
05/15/2016,-212.50,1,550.00000,559
05/16/2016,-231.25,1,500.00000,559
05/17/2016,-68.75,1,975.00000,559
05/18/2016,-1100.00,1,1337.50000,559
05/19/2016,-306.25,0,700.00000,560
05/20/2016,-18.75,1,575.00000,561
05/22/2016,325.00,1,612.50000,561
05/23/2016,637.50,1,887.50000,561
05/24/2016,-768.75,1,1068.75000,561
05/25/2016,256.25,1,1062.50000,561
05/26/2016,-156.25,-1,712.50000,562
05/27/2016,868.75,-1,1006.25000,562
05/29/2016,418.75,-1,750.00000,562
05/30/2016,37.50,-1,662.50000,562
05/31/2016,-681.25,-1,968.75000,562
06/01/2016,-1343.75,-1,2025.00000,562
06/02/2016,-531.25,0,837.50000,563
06/03/2016,0.00,0,2712.50000,563
06/05/2016,0.00,0,812.50000,563
06/06/2016,0.00,0,1143.75000,563
06/07/2016,200.00,-1,1287.50000,565
06/08/2016,-462.50,-1,768.75000,565
06/09/2016,481.25,-1,1118.75000,565
06/10/2016,-350.00,-1,706.25000,565
